,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
34,1074.3080791491982,0,1074.3080791491982,1074.3080791491982,0.0,0.0,0.0,NORMAL,0.0,0.0,18.07059560516964,156.97308633739294,20.797031783785627,86.26827869805602,29.572444598695572,157.34518183892231,12.973825887701466,20.77184130796258,46.95016384582594,115.15460577185327,13.783577410894123,64.57376536634456,13.105109299020366,27.04712476894576,1130.8506096307349
35,1169.564509140097,0,1169.564509140097,1169.564509140097,0.0,0.0,0.0,NORMAL,0.0,0.0,17.492095144403685,161.24700041247496,20.95529402666981,101.87498788172617,27.832294973154355,162.54917725807843,12.625057305042208,20.543351966669302,53.162473075441596,120.44387194861353,13.909436913305711,72.40599633470997,12.43199766298875,27.40158107844238,1231.1205359369442
36,1315.7029394019162,0,1315.7029394019162,1315.7029394019162,0.0,0.0,0.0,NORMAL,0.0,0.0,17.367610552096895,175.62848173189323,21.33195258690484,106.2009207529513,28.227950724246753,166.1469847013234,11.79773098620261,20.955906167875263,50.21963030137434,132.0207767457878,14.311689064588265,75.3141372665587,13.54134417122595,29.98508555407509,1384.950462528333
37,1329.9763082702632,0,1329.9763082702632,1329.9763082702632,0.0,0.0,0.0,NORMAL,0.0,0.0,18.87224998400956,195.186266680506,22.131874580148757,96.86355243724435,29.218010981724074,158.32188645292499,11.17579841439024,20.680300763876176,42.57382988995614,142.5687424472812,14.912040330622995,72.71653825742196,13.254492672975266,28.142392229641253,1399.9750613371193
38,1394.7914399222868,0,1394.7914399222868,1394.7914399222868,0.0,0.0,0.0,NORMAL,0.0,0.0,18.7454298268948,200.6410846642745,22.749572505254896,96.50039332728835,30.687780653087234,165.10678549351138,11.458107807354985,19.458637606125535,42.09786931839542,145.7101643533154,15.975477309120283,79.07660239930104,13.40397939168285,27.471031554797143,1468.2015157076703
39,1412.889301201698,0,1412.889301201698,1412.889301201698,0.0,0.0,0.0,NORMAL,0.0,0.0,19.060138311362753,204.39983919364232,23.322149054711392,93.1743730722245,30.23250957754098,165.2828084856887,11.310872660421797,17.79990912569435,44.80953136774349,144.2590470114181,16.01734089929008,78.20941578270951,14.52934524632538,26.2343602654406,1487.2518960017874
40,1364.0990479324382,0,1364.0990479324382,1364.0990479324382,0.0,0.0,0.0,NORMAL,0.0,0.0,18.54153744943261,200.47841312271572,21.75924977824406,96.46380406057958,29.473599077085574,167.52240025276146,11.932331147135463,17.63423396850437,45.35260570979066,141.01248787503084,15.565631949380542,69.3658906007506,14.328725021946541,25.068540253101613,1435.8937346657244
41,1242.566924029005,0,1242.566924029005,1242.566924029005,0.0,0.0,0.0,NORMAL,0.0,0.0,17.12133153214632,199.46132943906238,20.605707270391797,97.9043733571991,30.154305401328646,155.6487263379504,12.571332800409118,18.22746964997598,43.458581636358005,140.02993933669077,15.953639025618903,64.93222326220759,13.98525060123603,24.660542471320426,1307.9651831884262
42,1208.1027881485331,0,1208.1027881485331,1208.1027881485331,0.0,0.0,0.0,NORMAL,0.0,0.0,16.64739740798395,174.5864727772444,21.886675934341632,88.62499183138111,31.636295079276934,159.65291656427215,13.576953006865773,20.139925416863797,43.37286333875389,125.29663056370282,16.385445214511417,66.66857319159311,14.243422065639642,24.168555342584266,1271.6871454195086
43,1168.3814351069166,0,1168.3814351069166,1168.3814351069166,0.0,0.0,0.0,NORMAL,0.0,0.0,16.66662059143716,166.5768824885971,21.4269104242507,89.10287545562933,31.594157107388085,151.93791979243568,13.47374570671725,21.332077200686854,46.235692599637034,115.27862439371138,16.95333453276236,70.68392663001715,14.788124029735432,26.989667142015634,1229.875194849386
